"location","time","solar","power","surplus","demand","insolation","temperature","count_solar","count_power","count_surplus"
valor00002,1679162400000,0,30.599,0,30.599,0,12.033333,30,30,30
valor00002,1679164200000,0,27.979,0,27.979,0,11.563333,30,30,30
valor00002,1679166000000,0,10.528,0,10.528,0,10.936667,30,30,30
valor00002,1679167800000,0,2.806,0,2.806,0,10.963333,30,30,30
valor00002,1679169600000,0,2.772,0,2.772,0,10.623333,30,30,30
valor00002,1679171400000,0,2.881,0,2.881,0,10.126667,30,30,30
valor00002,1679173200000,0,2.825,0,2.825,0,9.696667,30,30,30
valor00002,1679175000000,0,2.745,0,2.745,0,9.486667,30,30,30
valor00002,1679176800000,0,2.723,0,2.723,0,9.376667,30,30,30
valor00002,1679178600000,0,2.741,0,2.741,0,9.266667,30,30,30
valor00002,1679180400000,0,2.872,0,2.872,0,9.273333,30,30,30
valor00002,1679182200000,0,2.861,0,2.861,0,9.116667,30,30,30
valor00002,1679184000000,0,2.786,0,2.786,0,8.83,30,30,30
valor00002,1679185800000,0,2.78,0,2.78,0,8.62,30,30,30
valor00002,1679187600000,0,2.817,0,2.817,0,8.39,30,30,30
valor00002,1679189400000,0,2.747,0,2.747,0,8.066667,30,30,30
valor00002,1679191200000,0,2.804,0,2.804,0,8.06,30,30,30
valor00002,1679193000000,0,2.808,0,2.808,0,7.97,30,30,30
valor00002,1679194800000,0,2.79,0,2.79,0,7.62,30,30,30
valor00002,1679196600000,0,2.707,0,2.707,0,7.503333,30,30,30
valor00002,1679198400000,0,2.749,0,2.749,0,7.53,30,30,30
valor00002,1679200200000,0,2.762,0,2.762,0,7.09,30,30,30
valor00002,1679202000000,0,3.001,0,3.001,0,5.386667,30,30,30
valor00002,1679203800000,0,2.926,0,2.926,0,4.753333,30,30,30
valor00002,1679205600000,1.5,1.707,0.328,2.879,0.011667,4.256667,30,30,30
valor00002,1679207400000,11.39,0,8.267,3.123,0.042,4.526667,30,30,30
valor00002,1679209200000,26.17,0,20.525,5.645,0.176,6.716667,30,30,30
valor00002,1679211000000,43.37,0,36.781,6.589,0.303667,10.043333,30,30,30
valor00002,1679212800000,60.56,0,53.367,7.193,0.418,11.83,30,30,30
valor00002,1679214600000,77.8,0,68.228,9.572,0.543667,13.5,30,30,30
valor00002,1679216400000,93.24,0,67.695,25.545,0.669,15.343333,30,30,30
valor00002,1679218200000,104.5,0,78.537,25.963,0.767333,16.79,30,30,30
valor00002,1679220000000,112.75,0,86.895,25.855,0.842,17.836667,30,30,30
valor00002,1679221800000,116.66,0,90.457,26.203,0.885667,18.836667,30,30,30
valor00002,1679223600000,117.6,0,91.506,26.094,0.905,20.22,30,30,30
valor00002,1679225400000,117.76,0,91.247,26.513,0.922,20.77,30,30,30
valor00002,1679227200000,117.73,0,91.192,26.538,0.918333,21.16,30,30,30
valor00002,1679229000000,117.28,0,90.845,26.435,0.899333,21.986667,30,30,30
valor00002,1679230800000,115.53,0,89.116,26.414,0.859667,22.146667,30,30,30
valor00002,1679232600000,112.12,0,86.081,26.039,0.811667,22.56,30,30,30
valor00002,1679234400000,104.24,0,78.491,25.749,0.741333,22.06,30,30,30
valor00002,1679236200000,93.3,0,67.898,25.402,0.659667,21.803333,30,30,30
valor00002,1679238000000,80.83,0,55.944,24.886,0.569333,20.763333,30,30,30
valor00002,1679239800000,64.67,0,40.207,24.463,0.456667,20.233333,30,30,30
valor00002,1679241600000,47.1,0,22.796,24.304,0.339667,19.416667,30,30,30
valor00002,1679243400000,29.3,0.457,5.886,23.871,0.229667,18.763333,30,30,30
valor00002,1679245200000,11.79,13.938,0,25.728,0.109,17.956667,30,30,30
valor00002,1679247000000,1.62,28.621,0,30.241,0.009667,16.703333,30,30,30
valor00002,1679248800000,0,30.618,0,30.618,0,15.466667,30,30,30
valor00002,1679250600000,0,28.099,0,28.099,0,13.643333,30,30,30
valor00002,1679252400000,0,22.899,0,22.899,0,12.66,30,30,30
valor00002,1679254200000,0,17.367,0,17.367,0,12.74,30,30,30
valor00002,1679256000000,0,2.712,0,2.712,0,12.21,30,30,30
valor00002,1679257800000,0,2.7,0,2.7,0,11.453333,30,30,30
valor00002,1679259600000,0,2.707,0,2.707,0,10.626667,30,30,30
valor00002,1679261400000,0,2.662,0,2.662,0,9.34,30,30,30
valor00002,1679263200000,0,2.791,0,2.791,0,8.333333,30,30,30
valor00002,1679265000000,0,2.766,0,2.766,0,7.696667,30,30,30
valor00002,1679266800000,0,2.808,0,2.808,0,7.213333,30,30,30
valor00002,1679268600000,0,2.801,0,2.801,0,6.496667,30,30,30
valor00002,1679270400000,0,2.853,0,2.853,0,6.496667,30,30,30
valor00002,1679272200000,0,2.788,0,2.788,0,6.086667,30,30,30
valor00002,1679274000000,0,2.803,0,2.803,0,5.653333,30,30,30
valor00002,1679275800000,0,2.795,0,2.795,0,5.636667,30,30,30
valor00002,1679277600000,0,2.788,0,2.788,0,5.02,30,30,30
valor00002,1679279400000,0,2.797,0,2.797,0,4.803333,30,30,30
valor00002,1679281200000,0,2.761,0,2.761,0,4.3,30,30,30
valor00002,1679283000000,0,2.759,0,2.759,0,3.963333,30,30,30
valor00002,1679284800000,0,2.764,0,2.764,0,3.863333,30,30,30
valor00002,1679286600000,0,2.73,0,2.73,0,3.73,30,30,30
valor00002,1679288400000,0,2.986,0,2.986,0,3.623333,30,30,30
valor00002,1679290200000,0,2.91,0,2.91,0,3.49,30,30,30
valor00002,1679292000000,1.79,1.425,0.438,2.777,0.011,3.433333,30,30,30
valor00002,1679293800000,12.06,0.059,4.748,7.371,0.033333,4.136667,30,30,30
valor00002,1679295600000,28.47,0,19.84,8.63,0.186,6.993333,30,30,30
valor00002,1679297400000,46.81,0,37.794,9.016,0.310667,11.466667,30,30,30
valor00002,1679299200000,64.53,0,55.132,9.398,0.422667,12.636667,30,30,30
valor00002,1679301000000,79.35,0,66.579,12.771,0.534333,13.353333,30,30,30
valor00002,1679302800000,90.9,0,65.501,25.399,0.639333,14.98,30,30,30
valor00002,1679304600000,101.17,0,75.43,25.74,0.730333,16.786667,30,30,30
valor00002,1679306400000,108.69,0,82.898,25.792,0.798,18.003333,30,30,30
valor00002,1679308200000,113.85,0,87.965,25.885,0.835333,18.596667,30,30,30
valor00002,1679310000000,115.96,0,89.715,26.245,0.864667,20.216667,30,30,30
valor00002,1679311800000,117.02,0,90.608,26.412,0.875333,21.43,30,30,30
valor00002,1679313600000,117.1,0,90.342,26.758,0.873667,22.973333,30,30,30
valor00002,1679315400000,116.62,0,89.685,26.935,0.858667,23.23,30,30,30
valor00002,1679317200000,114.13,0,87.188,26.942,0.820333,22.586667,30,30,30
valor00002,1679319000000,109.05,0,82.458,26.592,0.767333,21.99,30,30,30
valor00002,1679320800000,100.2,0,74.059,26.141,0.694333,21.296667,30,30,30
valor00002,1679322600000,88.77,0,63.097,25.673,0.609667,21.29,30,30,30
valor00002,1679324400000,75.52,0,50.632,24.888,0.514,20.546667,30,30,30
valor00002,1679326200000,54.92,0.003,30.742,24.181,0.372333,20.04,30,30,30
valor00002,1679328000000,33.45,0.582,9.933,24.099,0.214667,19.966667,30,30,30
valor00002,1679329800000,21.96,3.025,0.947,24.038,0.137,19.313333,30,30,30
valor00002,1679331600000,8.8,17.163,0,25.963,0.049333,18.706667,30,30,30
valor00002,1679333400000,0.73,29.701,0,30.431,0.002667,18.243333,30,30,30
valor00002,1679335200000,0,30.481,0,30.481,0,17.733333,30,30,30
valor00002,1679337000000,0,27.997,0,27.997,0,16.72,30,30,30
valor00002,1679338800000,0,21.218,0,21.218,0,15.893333,30,30,30
valor00002,1679340600000,0,3.721,0,3.721,0,15.546667,30,30,30
valor00002,1679342400000,0,2.649,0,2.649,0,15.2,30,30,30
valor00002,1679344200000,0,2.645,0,2.645,0,14.283333,30,30,30
valor00002,1679346000000,0,2.599,0,2.599,0,13.213333,30,30,30
valor00002,1679347800000,0,2.606,0,2.606,0,12.643333,30,30,30
valor00002,1679349600000,0,2.644,0,2.644,0,11.723333,30,30,30
valor00002,1679351400000,0,2.623,0,2.623,0,11.083333,30,30,30
valor00002,1679353200000,0,2.685,0,2.685,0,10.89,30,30,30
valor00002,1679355000000,0,2.714,0,2.714,0,11.02,30,30,30
valor00002,1679356800000,0,2.692,0,2.692,0,11.006667,30,30,30
valor00002,1679358600000,0,2.758,0,2.758,0,10.653333,30,30,30
valor00002,1679360400000,0,2.74,0,2.74,0,10.52,30,30,30
valor00002,1679362200000,0,2.753,0,2.753,0,10.44,30,30,30
valor00002,1679364000000,0,2.773,0,2.773,0,10.433333,30,30,30
valor00002,1679365800000,0,2.785,0,2.785,0,10.823333,30,30,30
valor00002,1679367600000,0,2.795,0,2.795,0,10.36,30,30,30
valor00002,1679369400000,0,2.767,0,2.767,0,10.373333,30,30,30
valor00002,1679371200000,0,2.759,0,2.759,0,10.316667,30,30,30
valor00002,1679373000000,0,2.719,0,2.719,0,10.096667,30,30,30
valor00002,1679374800000,0,2.988,0,2.988,0,9.88,30,30,30
valor00002,1679376600000,0,2.923,0,2.923,0,9.73,30,30,30
valor00002,1679378400000,0.49,7.356,0,7.846,0.009,9.643333,30,30,30
valor00002,1679380200000,11.82,28.484,0,40.304,0.070667,9.723333,30,30,30
valor00002,1679382000000,15.62,14.613,0,30.233,0.1,10.726667,30,30,30
valor00002,1679383800000,23.57,6.202,0.492,29.28,0.146,11.306667,30,30,30
valor00002,1679385600000,33.38,0.017,8.704,24.693,0.203333,12.526667,30,30,30
valor00002,1679387400000,36.66,0,19.737,16.923,0.222667,14.07,30,30,30
valor00002,1679389200000,61.38,0,36.755,24.625,0.408,15.58,30,30,30
valor00002,1679391000000,96.49,0,71.091,25.399,0.666,19.32,30,30,30
valor00002,1679392800000,46.11,0.001,21.768,24.343,0.271,19.323333,30,30,30
valor00002,1679394600000,39.68,0,15.547,24.133,0.231333,18.176667,30,30,30
valor00002,1679396400000,59.17,0,33.931,25.239,0.355,18.976667,30,30,30
valor00002,1679398200000,32.04,0,7.456,24.584,0.177,19.283333,30,30,30
valor00002,1679400000000,27.11,0.085,2.579,24.616,0.153,18.56,30,30,30
valor00002,1679401800000,21.01,3.919,0.608,24.321,0.114333,18.44,30,30,30
valor00002,1679403600000,10.4,13.712,0,24.112,0.047,17.23,30,30,30
valor00002,1679405400000,11.55,13.087,0,24.637,0.066,15.9,30,30,30
valor00002,1679407200000,10.75,13.751,0,24.501,0.063333,15.606667,30,30,30
valor00002,1679409000000,5.09,19.791,0,24.881,0.031667,15.163333,30,30,30
valor00002,1679410800000,3.97,20.385,0,24.355,0.029333,14.766667,30,30,30
valor00002,1679412600000,9.65,14.382,0,24.032,0.058333,14.413333,30,30,30
valor00002,1679414400000,6.28,17.687,0,23.967,0.038667,14.48,30,30,30
valor00002,1679416200000,1.74,22.074,0,23.814,0.017,14.446667,30,30,30
valor00002,1679418000000,0.31,25.907,0,26.217,0.003667,14.276667,30,30,30
valor00002,1679419800000,0,30.919,0,30.919,0,14.246667,30,30,30
valor00002,1679421600000,0,30.604,0,30.604,0,14.146667,30,30,30
valor00002,1679423400000,0,28.25,0,28.25,0,13.966667,30,30,30
valor00002,1679425200000,0,11.622,0,11.622,0,13.96,30,30,30
valor00002,1679427000000,0,2.895,0,2.895,0,13.943333,30,30,30
valor00002,1679428800000,0,2.812,0,2.812,0,13.78,30,30,30
valor00002,1679430600000,0,2.746,0,2.746,0,13.686667,30,30,30
valor00002,1679432400000,0,2.716,0,2.716,0,13.64,30,30,30
valor00002,1679434200000,0,2.677,0,2.677,0,13.58,30,30,30
valor00002,1679436000000,0,2.708,0,2.708,0,13.523333,30,30,30
valor00002,1679437800000,0,2.64,0,2.64,0,13.493333,30,30,30
valor00002,1679439600000,0,2.73,0,2.73,0,13.33,30,30,30
valor00002,1679441400000,0,2.875,0,2.875,0,13.256667,30,30,30
valor00002,1679443200000,0,2.696,0,2.696,0,13.28,30,30,30
valor00002,1679445000000,0,2.704,0,2.704,0,13.206667,30,30,30
valor00002,1679446800000,0,2.777,0,2.777,0,13.18,30,30,30
valor00002,1679448600000,0,2.675,0,2.675,0,13.19,30,30,30
valor00002,1679450400000,0,2.708,0,2.708,0,13.216667,30,30,30
valor00002,1679452200000,0,2.684,0,2.684,0,13.126667,30,30,30
valor00002,1679454000000,0,2.644,0,2.644,0,13.023333,30,30,30
valor00002,1679455800000,0,2.691,0,2.691,0,12.776667,30,30,30
valor00002,1679457600000,0,2.676,0,2.676,0,12.586667,30,30,30
valor00002,1679459400000,0,2.704,0,2.704,0,12.72,30,30,30
valor00002,1679461200000,0,2.882,0,2.882,0,12.813333,30,30,30
valor00002,1679463000000,0,2.831,0,2.831,0,12.723333,30,30,30
valor00002,1679464800000,1.38,4.812,0.028,6.164,0.011333,12.433333,30,30,30
valor00002,1679466600000,11.04,16.586,0.542,27.084,0.041,12.65,30,30,30
valor00002,1679468400000,27.13,0,12.543,14.587,0.219667,14.653333,30,30,30
valor00002,1679470200000,44.63,0,29.739,14.891,0.333333,18.333333,30,30,30
valor00002,1679472000000,59.6,0,44.503,15.097,0.403667,20.1,30,30,30
valor00002,1679473800000,73.69,0,57.739,15.951,0.517,20.31,30,30,30
valor00002,1679475600000,86.14,0,61.198,24.942,0.622333,21.67,30,30,30
valor00002,1679477400000,96.34,0,70.952,25.388,0.710333,23.12,30,30,30
valor00002,1679479200000,104.88,0,79.211,25.669,0.780667,24.423333,30,30,30
valor00002,1679481000000,110.17,0,84.384,25.786,0.810667,24.816667,30,30,30
valor00002,1679482800000,112.98,0,86.903,26.077,0.826667,25.813333,30,30,30
valor00002,1679484600000,113.35,0,87.604,25.746,0.839,26.813333,30,30,30
valor00002,1679486400000,114.15,0,88.22,25.93,0.837333,28.26,30,30,30
valor00002,1679488200000,111.93,0,86.042,25.888,0.828667,28.17,30,30,30
valor00002,1679490000000,109.54,0,83.65,25.89,0.792,28.946667,30,30,30
valor00002,1679491800000,103.25,0,77.856,25.394,0.734333,27.996667,30,30,30
valor00002,1679493600000,96.33,0,71.041,25.289,0.672,26.78,30,30,30
valor00002,1679495400000,86.05,0,61.17,24.88,0.596333,26.573333,30,30,30
valor00002,1679497200000,73.02,0,48.479,24.541,0.499,26.396667,30,30,30
valor00002,1679499000000,58.68,0,34.543,24.137,0.401667,25.906667,30,30,30
valor00002,1679500800000,43.26,0,19.414,23.846,0.300667,24.363333,30,30,30
valor00002,1679502600000,25.45,1.337,3.25,23.537,0.185333,23.05,30,30,30
valor00002,1679504400000,10.64,14.623,0,25.263,0.084667,22.353333,30,30,30
valor00002,1679506200000,1.33,28.74,0,30.07,0.009,21.72,30,30,30
valor00002,1679508000000,0,30.017,0,30.017,0,21.25,30,30,30
valor00002,1679509800000,0,27.808,0,27.808,0,20.736667,30,30,30
valor00002,1679511600000,0,17.883,0,17.883,0,19.993333,30,30,30
valor00002,1679513400000,0,2.868,0,2.868,0,19.57,30,30,30
valor00002,1679515200000,0,2.674,0,2.674,0,19.086667,30,30,30
valor00002,1679517000000,0,2.633,0,2.633,0,18.8,30,30,30
valor00002,1679518800000,0,2.64,0,2.64,0,18.316667,30,30,30
valor00002,1679520600000,0,2.657,0,2.657,0,17.533333,30,30,30
valor00002,1679522400000,0,2.704,0,2.704,0,17.056667,30,30,30
valor00002,1679524200000,0,2.633,0,2.633,0,16.533333,30,30,30
valor00002,1679526000000,0,2.859,0,2.859,0,16.456667,30,30,30
valor00002,1679527800000,0,2.783,0,2.783,0,16.296667,30,30,30
valor00002,1679529600000,0,2.76,0,2.76,0,16.263333,30,30,30
valor00002,1679531400000,0,2.719,0,2.719,0,15.623333,30,30,30
valor00002,1679533200000,0,2.716,0,2.716,0,15.416667,30,30,30
valor00002,1679535000000,0,2.794,0,2.794,0,15.616667,30,30,30
valor00002,1679536800000,0,2.702,0,2.702,0,15.42,30,30,30
valor00002,1679538600000,0,2.703,0,2.703,0,15.17,30,30,30
valor00002,1679540400000,0,2.698,0,2.698,0,14.923333,30,30,30
valor00002,1679542200000,0,2.713,0,2.713,0,14.746667,30,30,30
valor00002,1679544000000,0,2.735,0,2.735,0,14.886667,30,30,30
valor00002,1679545800000,0,2.709,0,2.709,0,15.146667,30,30,30
valor00002,1679547600000,0,2.924,0,2.924,0,15.73,30,30,30
valor00002,1679549400000,0,2.893,0,2.893,0,15.506667,30,30,30
valor00002,1679551200000,0.31,2.718,0,3.028,0.008,15.286667,30,30,30
valor00002,1679553000000,3.78,9.834,0,13.614,0.030667,15.823333,30,30,30
valor00002,1679554800000,4.97,9.306,0,14.276,0.036667,16.103333,30,30,30
valor00002,1679556600000,7.29,6.967,0,14.257,0.048333,16.17,30,30,30
valor00002,1679558400000,12.2,3.431,1.177,14.454,0.074,16.416667,30,30,30
valor00002,1679560200000,14.43,1.072,0.819,14.683,0.082,17.023333,30,30,30
valor00002,1679562000000,10.67,12.658,0,23.328,0.063,17.26,30,30,30
valor00002,1679563800000,15.55,7.98,0,23.53,0.086333,17.546667,30,30,30
valor00002,1679565600000,20.53,3.396,0.737,23.189,0.114,17.763333,30,30,30
valor00002,1679567400000,12.45,11.202,0,23.652,0.067667,18.086667,30,30,30
valor00002,1679569200000,8.96,14.451,0,23.411,0.050333,17.83,30,30,30
valor00002,1679571000000,13.05,10.319,0,23.369,0.076667,17.393333,30,30,30
valor00002,1679572800000,8.4,15.876,0,24.276,0.051,17.566667,30,30,30
valor00002,1679574600000,8.93,15.128,0,24.058,0.056667,17.376667,30,30,30
valor00002,1679576400000,8.16,15.456,0,23.616,0.052667,17.303333,30,30,30
valor00002,1679578200000,6.78,16.777,0,23.557,0.045667,17.21,30,30,30
valor00002,1679580000000,3.41,20.705,0,24.115,0.026333,17.186667,30,30,30
valor00002,1679581800000,4.97,19.048,0,24.018,0.035667,17.286667,30,30,30
valor00002,1679583600000,5.57,18.375,0,23.945,0.038667,17.31,30,30,30
valor00002,1679585400000,1.31,23.144,0,24.454,0.017667,17.356667,30,30,30
valor00002,1679587200000,0.71,23.483,0,24.193,0.012333,17.303333,30,30,30
valor00002,1679589000000,0.33,24.444,0,24.774,0.009667,17.343333,30,30,30
valor00002,1679590800000,0.05,30.143,0,30.193,0.000667,17.436667,30,30,30
valor00002,1679592600000,0,30.628,0,30.628,0,17.4,30,30,30
valor00002,1679594400000,0,30.555,0,30.555,0,17.393333,30,30,30
valor00002,1679596200000,0,29.896,0,29.896,0,17.306667,30,30,30
valor00002,1679598000000,0,15.803,0,15.803,0,17.313333,30,30,30
valor00002,1679599800000,0,5,0,5,0,17.343333,30,30,30
valor00002,1679601600000,0,8.803,0,8.803,0,17.376667,30,30,30
valor00002,1679603400000,0,2.578,0,2.578,0,17.42,30,30,30
valor00002,1679605200000,0,2.606,0,2.606,0,17.406667,30,30,30
valor00002,1679607000000,0,2.647,0,2.647,0,17.436667,30,30,30
valor00002,1679608800000,0,2.644,0,2.644,0,17.463333,30,30,30
valor00002,1679610600000,0,2.635,0,2.635,0,17.43,30,30,30
valor00002,1679612400000,0,2.769,0,2.769,0,17.473333,30,30,30
valor00002,1679614200000,0,2.827,0,2.827,0,17.51,30,30,30
valor00002,1679616000000,0,2.695,0,2.695,0,17.583333,30,30,30
valor00002,1679617800000,0,2.664,0,2.664,0,17.483333,30,30,30
valor00002,1679619600000,0,2.701,0,2.701,0,17.52,30,30,30
valor00002,1679621400000,0,2.676,0,2.676,0,17.696667,30,30,30
valor00002,1679623200000,0,2.657,0,2.657,0,17.416667,30,30,30
valor00002,1679625000000,0,2.678,0,2.678,0,17.4,30,30,30
valor00002,1679626800000,0,2.648,0,2.648,0,17.406667,30,30,30
valor00002,1679628600000,0,2.683,0,2.683,0,17.293333,30,30,30
valor00002,1679630400000,0,2.668,0,2.668,0,17.246667,30,30,30
valor00002,1679632200000,0,2.674,0,2.674,0,17.136667,30,30,30
valor00002,1679634000000,0,2.893,0,2.893,0,16.973333,30,30,30
valor00002,1679635800000,0,2.843,0,2.843,0,16.893333,30,30,30
valor00002,1679637600000,1,1.843,0.018,2.825,0.012,16.49,30,30,30
valor00002,1679639400000,6.38,7.741,0.007,14.114,0.046,17.273333,30,30,30
valor00002,1679641200000,14.07,1.722,1.497,14.295,0.094333,17.966667,30,30,30
valor00002,1679643000000,24.87,0,10.366,14.504,0.158667,18.923333,30,30,30
valor00002,1679644800000,25.78,0,11.395,14.385,0.158667,19.27,30,30,30
valor00002,1679646600000,32.45,0,15.887,16.563,0.199667,19.463333,30,30,30
valor00002,1679648400000,52.24,0,28.212,24.028,0.34,19.836667,30,30,30
valor00002,1679650200000,108.56,0,83.313,25.247,0.859,23.243333,30,30,30
valor00002,1679652000000,103.34,0,78.365,24.975,0.847,24.966667,30,30,30
valor00002,1679653800000,92.55,0,68.227,24.323,0.679333,26.296667,30,30,30
valor00002,1679655600000,66.76,0,43.344,23.416,0.435333,24.513333,30,30,30
valor00002,1679657400000,61.46,0,38.677,22.783,0.397667,23.123333,30,30,30
valor00002,1679659200000,61.07,0,38.02,23.05,0.397667,24.256667,30,30,30
valor00002,1679661000000,85.29,0,61.845,23.445,0.654,25.61,30,30,30
valor00002,1679662800000,59.35,0,36.452,22.898,0.384333,26.39,30,30,30
valor00002,1679664600000,40.98,0,18.688,22.292,0.253667,24.203333,30,30,30
valor00002,1679666400000,42.99,0,21.16,21.83,0.275333,23.48,30,30,30
valor00002,1679668200000,48.94,0,27.517,21.423,0.328333,22.796667,30,30,30
valor00002,1679670000000,45.87,0,24.396,21.474,0.308,22.75,30,30,30
valor00002,1679671800000,21.55,0.253,0.894,20.909,0.138667,22.28,30,30,30
valor00002,1679673600000,14.65,6.218,0.024,20.844,0.095333,22.286667,30,30,30
valor00002,1679675400000,11.89,8.968,0,20.858,0.077667,21.923333,30,30,30
valor00002,1679677200000,6.98,15.522,0,22.502,0.049333,21.503333,30,30,30
valor00002,1679679000000,0.98,25.77,0,26.75,0.011333,20.81,30,30,30
valor00002,1679680800000,0,26.684,0,26.684,0,20.103333,30,30,30
valor00002,1679682600000,0,23.683,0,23.683,0,19.676667,30,30,30
valor00002,1679684400000,0,12.29,0,12.29,0,19.283333,30,30,30
valor00002,1679686200000,0,2.793,0,2.793,0,19.16,30,30,30
valor00002,1679688000000,0,2.637,0,2.637,0,18.776667,30,30,30
valor00002,1679689800000,0,2.697,0,2.697,0,18.903333,30,30,30
valor00002,1679691600000,0,2.61,0,2.61,0,18.93,30,30,30
valor00002,1679693400000,0,2.601,0,2.601,0,18.27,30,30,30
valor00002,1679695200000,0,2.587,0,2.587,0,16.233333,30,30,30
valor00002,1679697000000,0,2.653,0,2.653,0,15.98,30,30,30
valor00002,1679698800000,0,2.795,0,2.795,0,15.793333,30,30,30
valor00002,1679700600000,0,2.856,0,2.856,0,15.353333,30,30,30
valor00002,1679702400000,0,2.741,0,2.741,0,15.47,30,30,30
valor00002,1679704200000,0,2.738,0,2.738,0,15.37,30,30,30
valor00002,1679706000000,0,2.739,0,2.739,0,15.12,30,30,30
valor00002,1679707800000,0,2.703,0,2.703,0,14.906667,30,30,30
valor00002,1679709600000,0,2.655,0,2.655,0,14.676667,30,30,30
valor00002,1679711400000,0,2.718,0,2.718,0,14.55,30,30,30
valor00002,1679713200000,0,2.692,0,2.692,0,14.4,30,30,30
valor00002,1679715000000,0,2.689,0,2.689,0,14.323333,30,30,30
valor00002,1679716800000,0,2.694,0,2.694,0,14.163333,30,30,30
valor00002,1679718600000,0,2.714,0,2.714,0,13.82,30,30,30
valor00002,1679720400000,0,2.934,0,2.934,0,13.673333,30,30,30
valor00002,1679722200000,0,2.881,0,2.881,0,14.216667,30,30,30
valor00002,1679724000000,0.02,3.704,0,3.724,0,13.743333,30,30,30
valor00002,1679725800000,0.96,12.066,0,13.026,0.010667,13.426667,30,30,30
